time,ADX
2013-03-07 22:00:00+00:00,13.66467082775877
2013-03-08 22:00:00+00:00,13.229854373365681
2013-03-10 21:00:00+00:00,12.718101100714582
2013-03-11 21:00:00+00:00,12.727649959117446
2013-03-12 21:00:00+00:00,12.019371490785305
2013-03-13 21:00:00+00:00,11.881431925060813
2013-03-14 21:00:00+00:00,12.7557102647022
2013-03-15 21:00:00+00:00,11.85951694387049
2013-03-17 21:00:00+00:00,12.194183802260087
2013-03-18 21:00:00+00:00,13.091886149845456
2013-03-19 21:00:00+00:00,11.363704858041851
2013-03-20 21:00:00+00:00,10.581789104599123
2013-03-21 21:00:00+00:00,9.914641882099792
2013-03-24 21:00:00+00:00,9.859892220109757
2013-03-25 21:00:00+00:00,10.512956838574228
2013-03-26 21:00:00+00:00,11.784487066639201
2013-03-27 21:00:00+00:00,11.942831971116103
2013-03-28 21:00:00+00:00,12.974834112223746
2013-03-31 21:00:00+00:00,15.013199194988275
2013-04-01 21:00:00+00:00,18.974097556397403
2013-04-02 21:00:00+00:00,21.569869768482274
2013-04-03 21:00:00+00:00,23.85623838293666
2013-04-04 21:00:00+00:00,28.19985218907909
2013-04-07 21:00:00+00:00,32.33522136739032
2013-04-08 21:00:00+00:00,38.065169295283724
2013-04-09 21:00:00+00:00,43.47104663465367
2013-04-10 21:00:00+00:00,49.16542013653474
2013-04-11 21:00:00+00:00,53.53337374395026
2013-04-12 21:00:00+00:00,57.308552870171205
2013-04-14 21:00:00+00:00,56.4065799347596
2013-04-15 21:00:00+00:00,57.153681051152546
2013-04-16 21:00:00+00:00,57.530786359841535
2013-04-17 21:00:00+00:00,55.01955784225485
2013-04-18 21:00:00+00:00,51.40654087987138
2013-04-21 21:00:00+00:00,48.12261346779972
2013-04-22 21:00:00+00:00,45.961047579970646
2013-04-23 21:00:00+00:00,42.20154207975019
2013-04-24 21:00:00+00:00,38.502233483717085
2013-04-25 21:00:00+00:00,33.2747785708324
2013-04-28 21:00:00+00:00,28.179108280975253
2013-04-29 21:00:00+00:00,22.653650337565296
2013-04-30 21:00:00+00:00,18.57747811581573
2013-05-01 21:00:00+00:00,13.7812289898086
2013-05-02 21:00:00+00:00,14.801971990473637
2013-05-05 21:00:00+00:00,14.928780203804845
2013-05-06 21:00:00+00:00,13.931699894692105
2013-05-07 21:00:00+00:00,13.086516341495296
2013-05-08 21:00:00+00:00,12.831069550909616
2013-05-09 21:00:00+00:00,13.77329688608233
2013-05-12 21:00:00+00:00,14.667479647310675
2013-05-13 21:00:00+00:00,16.242087692080602
2013-05-14 21:00:00+00:00,19.006230707320107
2013-05-15 21:00:00+00:00,22.585236581348287
2013-05-16 21:00:00+00:00,27.33007687982184
2013-05-19 21:00:00+00:00,32.40348701420636
2013-05-20 21:00:00+00:00,35.99724905288072
2013-05-21 21:00:00+00:00,38.9870676371623
2013-05-22 21:00:00+00:00,42.64969623865625
2013-05-23 21:00:00+00:00,47.47474977090987
2013-05-26 21:00:00+00:00,53.44909015027282
2013-05-27 21:00:00+00:00,59.125459225150564
2013-05-28 21:00:00+00:00,64.05481198543937
2013-05-29 21:00:00+00:00,67.7413162466216
2013-05-30 21:00:00+00:00,71.64952991296084
2013-06-02 21:00:00+00:00,73.58448479688147
2013-06-03 21:00:00+00:00,74.30392240293008
2013-06-04 21:00:00+00:00,74.8378416647307
2013-06-05 21:00:00+00:00,72.42237291563809
2013-06-06 21:00:00+00:00,70.25556693254292
2013-06-09 21:00:00+00:00,70.22191613352562
2013-06-10 21:00:00+00:00,70.03538269321534
2013-06-11 21:00:00+00:00,65.85526333865552
2013-06-12 21:00:00+00:00,59.36901042707923
2013-06-13 21:00:00+00:00,53.27050629648339
2013-06-16 21:00:00+00:00,48.11529621626908
2013-06-17 21:00:00+00:00,44.21779444725026
2013-06-18 21:00:00+00:00,40.93925017144194
2013-06-19 21:00:00+00:00,38.02737944858849
2013-06-20 21:00:00+00:00,35.973001693905964
2013-06-23 21:00:00+00:00,33.522118193511055
2013-06-24 21:00:00+00:00,30.757189900165866
2013-06-25 21:00:00+00:00,29.564219487404163
2013-06-26 21:00:00+00:00,27.73084488224905
2013-06-27 21:00:00+00:00,24.954941238943984
2013-06-30 21:00:00+00:00,21.63157386005215
2013-07-01 21:00:00+00:00,22.959663957569003
2013-07-02 21:00:00+00:00,27.68150411914142
2013-07-03 21:00:00+00:00,31.173803272858947
2013-07-04 21:00:00+00:00,34.347091722371495
2013-07-07 21:00:00+00:00,36.69291781704194
2013-07-08 21:00:00+00:00,36.68927939734838
2013-07-09 21:00:00+00:00,34.76653222607728
2013-07-10 21:00:00+00:00,34.0066118200701
2013-07-11 21:00:00+00:00,33.43077282191944
2013-07-14 21:00:00+00:00,32.710948200391464
2013-07-15 21:00:00+00:00,32.3439218725283
2013-07-16 21:00:00+00:00,32.68852517474475
2013-07-17 21:00:00+00:00,34.293109445051066
2013-07-18 21:00:00+00:00,36.86390288070441
2013-07-21 21:00:00+00:00,37.74763835111771
2013-07-22 21:00:00+00:00,37.61310425262512
2013-07-23 21:00:00+00:00,36.843926457359785
2013-07-24 21:00:00+00:00,38.34436570561892
2013-07-25 21:00:00+00:00,39.753378688917344
2013-07-28 21:00:00+00:00,41.774460408221366
2013-07-29 21:00:00+00:00,44.05874783613594
2013-07-30 21:00:00+00:00,43.64735850721695
2013-07-31 21:00:00+00:00,42.09309505613394
2013-08-01 21:00:00+00:00,40.768055003132915
2013-08-04 21:00:00+00:00,41.077986791527614
2013-08-05 21:00:00+00:00,40.150999976977744
2013-08-06 21:00:00+00:00,36.88268670645564
2013-08-07 21:00:00+00:00,33.3790024703433
2013-08-08 21:00:00+00:00,29.723140565873543
2013-08-11 21:00:00+00:00,25.617859140645557
2013-08-12 21:00:00+00:00,23.14199702175357
2013-08-13 21:00:00+00:00,19.058104814545946
2013-08-14 21:00:00+00:00,14.607252730329876
2013-08-15 21:00:00+00:00,10.96706330440522
2013-08-18 21:00:00+00:00,9.439592021157905
2013-08-19 21:00:00+00:00,8.324713500279648
2013-08-20 21:00:00+00:00,8.144759034187311
2013-08-21 21:00:00+00:00,8.174375977035945
2013-08-22 21:00:00+00:00,6.605607675869949
2013-08-25 21:00:00+00:00,6.088489361711226
2013-08-26 21:00:00+00:00,7.70350687067206
2013-08-27 21:00:00+00:00,10.119260430081372
2013-08-28 21:00:00+00:00,12.399349517988842
2013-08-29 21:00:00+00:00,14.554635744644376
2013-09-01 21:00:00+00:00,15.609829614078862
2013-09-02 21:00:00+00:00,16.46087627675563
2013-09-03 21:00:00+00:00,17.401745404991274
2013-09-04 21:00:00+00:00,19.434326498930222
2013-09-05 21:00:00+00:00,19.415147707046053
2013-09-08 21:00:00+00:00,19.47619779916841
2013-09-09 21:00:00+00:00,21.98091551887785
2013-09-10 21:00:00+00:00,25.416842751258773
2013-09-11 21:00:00+00:00,30.199591245030067
2013-09-12 21:00:00+00:00,34.64454540836566
2013-09-15 21:00:00+00:00,38.52002764928857
2013-09-16 21:00:00+00:00,42.040039027213176
2013-09-17 21:00:00+00:00,46.06073011898229
2013-09-18 21:00:00+00:00,50.54717743364496
2013-09-19 21:00:00+00:00,56.72408336719004
2013-09-22 21:00:00+00:00,62.179944791548856
2013-09-23 21:00:00+00:00,66.02648142461011
2013-09-24 21:00:00+00:00,68.5705398768837
2013-09-25 21:00:00+00:00,71.75120334080114
2013-09-26 21:00:00+00:00,75.79682625587597
2013-09-27 21:00:00+00:00,77.76109866499529
2013-09-29 21:00:00+00:00,79.00624348307916
2013-09-30 21:00:00+00:00,78.5170175366131
2013-10-01 21:00:00+00:00,76.75139383766707
2013-10-02 21:00:00+00:00,73.86721294589287
2013-10-03 21:00:00+00:00,70.25718197703115
2013-10-06 21:00:00+00:00,64.43063907445703
2013-10-07 21:00:00+00:00,57.94090045556537
2013-10-08 21:00:00+00:00,51.30450954598475
2013-10-09 21:00:00+00:00,45.47391536585043
2013-10-10 21:00:00+00:00,41.320416554053665
2013-10-13 21:00:00+00:00,39.67789779796393
2013-10-14 21:00:00+00:00,38.53309237348689
2013-10-15 21:00:00+00:00,37.61332217753717
2013-10-16 21:00:00+00:00,36.545214173513784
2013-10-17 21:00:00+00:00,34.448160807310934
2013-10-20 21:00:00+00:00,32.1968267657658
2013-10-21 21:00:00+00:00,33.39774865526185
2013-10-22 21:00:00+00:00,32.59567755997092
2013-10-23 21:00:00+00:00,30.946325684496884
2013-10-24 21:00:00+00:00,30.706487853131453
2013-10-27 21:00:00+00:00,30.427054016745814
2013-10-28 21:00:00+00:00,29.493849734469222
2013-10-29 21:00:00+00:00,28.019377807420852
2013-10-30 21:00:00+00:00,27.322767309631086
2013-10-31 21:00:00+00:00,25.589348950349546
2013-11-03 22:00:00+00:00,23.746752440650237
2013-11-04 22:00:00+00:00,21.378724543851565
2013-11-05 22:00:00+00:00,19.443965317997417
2013-11-06 22:00:00+00:00,18.598445726465435
2013-11-07 22:00:00+00:00,18.84399142705297
2013-11-10 22:00:00+00:00,17.51896564318076
2013-11-11 22:00:00+00:00,18.47653868978722
2013-11-12 22:00:00+00:00,19.436300146351705
2013-11-13 22:00:00+00:00,19.5211062140786
2013-11-14 22:00:00+00:00,19.783913747149377
2013-11-17 22:00:00+00:00,20.248128357028346
2013-11-18 22:00:00+00:00,21.01166762158068
2013-11-19 22:00:00+00:00,20.538502932995375
2013-11-20 22:00:00+00:00,19.99352144927761
2013-11-21 22:00:00+00:00,20.293625756998548
2013-11-24 22:00:00+00:00,21.891971172239188
2013-11-25 22:00:00+00:00,23.124556255476836
2013-11-26 22:00:00+00:00,24.024335627796866
2013-11-27 22:00:00+00:00,23.524927546201706
2013-11-28 22:00:00+00:00,22.77443794229814
2013-12-01 22:00:00+00:00,20.495296626441554
2013-12-02 22:00:00+00:00,19.102757719994536
2013-12-03 22:00:00+00:00,20.262314972630147
2013-12-04 22:00:00+00:00,21.176959115615908
2013-12-05 22:00:00+00:00,21.960611656936447
2013-12-08 22:00:00+00:00,21.661928674106864
2013-12-09 22:00:00+00:00,21.975579707298955
2013-12-10 22:00:00+00:00,21.782394392616574
2013-12-11 22:00:00+00:00,21.898620556852496
2013-12-12 22:00:00+00:00,20.458863734875838
2013-12-15 22:00:00+00:00,18.515398768574027
2013-12-16 22:00:00+00:00,17.320488093952843
2013-12-17 22:00:00+00:00,15.587456779691061
2013-12-18 22:00:00+00:00,13.64192540930016
2013-12-19 22:00:00+00:00,13.630604658903264
2013-12-22 22:00:00+00:00,14.718888451228105
2013-12-23 22:00:00+00:00,15.201030120640766
2013-12-25 22:00:00+00:00,15.895797008014679
2013-12-26 22:00:00+00:00,18.851068963862566
2013-12-29 22:00:00+00:00,22.515380150865916
2013-12-30 22:00:00+00:00,26.295968539850954
2014-01-01 22:00:00+00:00,29.820505330856474
2014-01-02 22:00:00+00:00,29.885380691778543
2014-01-05 22:00:00+00:00,30.232172523035313
2014-01-06 22:00:00+00:00,31.290585428272987
2014-01-07 22:00:00+00:00,31.099996611556296
2014-01-08 22:00:00+00:00,31.23210154775566
2014-01-09 22:00:00+00:00,31.835591745577464
2014-01-12 22:00:00+00:00,33.54994456514734
2014-01-13 22:00:00+00:00,34.773637842887034
2014-01-14 22:00:00+00:00,35.15115802579859
2014-01-15 22:00:00+00:00,35.2759641189294
2014-01-16 22:00:00+00:00,32.46071291867434
2014-01-19 22:00:00+00:00,28.738796347818123
2014-01-20 22:00:00+00:00,25.190507532443284
2014-01-21 22:00:00+00:00,22.900664852529996
2014-01-22 22:00:00+00:00,21.397417758804462
2014-01-23 22:00:00+00:00,20.583068648776052
2014-01-26 22:00:00+00:00,19.60376019158712
2014-01-27 22:00:00+00:00,18.776980253412667
2014-01-28 22:00:00+00:00,19.24578422625183
2014-01-29 22:00:00+00:00,20.271303985893034
2014-01-30 22:00:00+00:00,22.082876156585776
2014-02-02 22:00:00+00:00,24.302143162368658
2014-02-03 22:00:00+00:00,23.997714164151684
2014-02-04 22:00:00+00:00,23.643082014744287
2014-02-05 22:00:00+00:00,23.012612011840698
2014-02-06 22:00:00+00:00,22.63054403616776
2014-02-09 22:00:00+00:00,22.730798846755654
2014-02-10 22:00:00+00:00,21.056028495726277
2014-02-11 22:00:00+00:00,21.842953466203575
2014-02-12 22:00:00+00:00,22.78565889720129
2014-02-13 22:00:00+00:00,24.13177735189487
2014-02-16 22:00:00+00:00,25.4940855441756
2014-02-17 22:00:00+00:00,26.34449201188469
2014-02-18 22:00:00+00:00,26.428463133765025
2014-02-19 22:00:00+00:00,25.335324020770752
2014-02-20 22:00:00+00:00,22.757362495962845
2014-02-23 22:00:00+00:00,21.73598143787564
2014-02-24 22:00:00+00:00,21.088227224508387
2014-02-25 22:00:00+00:00,20.183968397315258
2014-02-26 22:00:00+00:00,20.49879685273396
2014-02-27 22:00:00+00:00,21.173064493441153
2014-03-02 22:00:00+00:00,21.177062983903735
2014-03-03 22:00:00+00:00,20.20462044945754
2014-03-04 22:00:00+00:00,19.33811425297608
2014-03-05 22:00:00+00:00,18.501384237788614
2014-03-06 22:00:00+00:00,18.211031137247822
2014-03-09 21:00:00+00:00,19.263320732276686
2014-03-10 21:00:00+00:00,21.08040499759428
2014-03-11 21:00:00+00:00,22.919786499721745
2014-03-12 21:00:00+00:00,25.68079678304723
2014-03-13 21:00:00+00:00,30.121981339861787
2014-03-16 21:00:00+00:00,34.41912959904392
2014-03-17 21:00:00+00:00,41.229173934462615
2014-03-18 21:00:00+00:00,47.092187465957686
2014-03-19 21:00:00+00:00,51.067186467771776
2014-03-20 21:00:00+00:00,56.846025625357115
2014-03-23 21:00:00+00:00,62.12627652450665
2014-03-24 21:00:00+00:00,66.62507772276595
2014-03-25 21:00:00+00:00,70.21779833763556
2014-03-26 21:00:00+00:00,73.90473017774518
2014-03-27 21:00:00+00:00,76.61408380657174
2014-03-30 21:00:00+00:00,77.76944741136708
2014-03-31 21:00:00+00:00,77.88747969813468
2014-04-01 21:00:00+00:00,74.04642353540918
2014-04-02 21:00:00+00:00,68.98560258536277
2014-04-03 21:00:00+00:00,63.97691514829448
2014-04-06 21:00:00+00:00,57.28922110518827
2014-04-07 21:00:00+00:00,51.93976606122052
2014-04-08 21:00:00+00:00,48.87074974355064
2014-04-09 21:00:00+00:00,45.556457374071606
2014-04-10 21:00:00+00:00,41.99387856790878
2014-04-13 21:00:00+00:00,38.35799178513156
2014-04-14 21:00:00+00:00,34.44619574899182
2014-04-15 21:00:00+00:00,29.83110695470881
2014-04-16 21:00:00+00:00,25.48836221282777
2014-04-17 21:00:00+00:00,21.36617630003614
2014-04-20 21:00:00+00:00,17.806694417600596
2014-04-21 21:00:00+00:00,16.781106244865857
2014-04-22 21:00:00+00:00,17.5182983585018
2014-04-23 21:00:00+00:00,17.133750232451614
2014-04-24 21:00:00+00:00,17.098141370579746
2014-04-27 21:00:00+00:00,18.434979799848836
2014-04-28 21:00:00+00:00,20.809116407287725
2014-04-29 21:00:00+00:00,20.413987137776168
2014-04-30 21:00:00+00:00,19.25723783867876
2014-05-01 21:00:00+00:00,17.752985546429684
2014-05-04 21:00:00+00:00,17.304741693349378
2014-05-05 21:00:00+00:00,20.404276701846186
2014-05-06 21:00:00+00:00,22.904558363250022
2014-05-07 21:00:00+00:00,24.498124799540083
2014-05-08 21:00:00+00:00,25.2734470908079
2014-05-11 21:00:00+00:00,26.963958274821263
2014-05-12 21:00:00+00:00,28.25347950343221
2014-05-13 21:00:00+00:00,31.20748759118945
2014-05-14 21:00:00+00:00,34.25454474426208
2014-05-15 21:00:00+00:00,35.75393661645266
2014-05-18 21:00:00+00:00,35.21266362052813
2014-05-19 21:00:00+00:00,34.50482813840977
2014-05-20 21:00:00+00:00,34.699110410719335
2014-05-21 21:00:00+00:00,34.67405466214398
2014-05-22 21:00:00+00:00,34.69745561310774
2014-05-25 21:00:00+00:00,34.84070128150371
2014-05-26 21:00:00+00:00,33.81358518068674
2014-05-27 21:00:00+00:00,34.36673972172468
2014-05-28 21:00:00+00:00,35.1605805608409
2014-05-29 21:00:00+00:00,35.8294002683986
2014-06-01 21:00:00+00:00,37.70531120273737
2014-06-02 21:00:00+00:00,39.53505962946455
2014-06-03 21:00:00+00:00,42.21330432065908
2014-06-04 21:00:00+00:00,41.53513406373437
2014-06-05 21:00:00+00:00,39.57354611757621
2014-06-08 21:00:00+00:00,39.41899399447
2014-06-09 21:00:00+00:00,39.58319310102096
2014-06-10 21:00:00+00:00,39.70188349752901
2014-06-11 21:00:00+00:00,41.36817292100921
2014-06-12 21:00:00+00:00,39.82091933049299
2014-06-15 21:00:00+00:00,39.41869183227451
2014-06-16 21:00:00+00:00,39.51094331605058
2014-06-17 21:00:00+00:00,40.572548882270276
2014-06-18 21:00:00+00:00,41.8199335108615
2014-06-19 21:00:00+00:00,41.7180931530649
2014-06-22 21:00:00+00:00,41.83173440405801
2014-06-23 21:00:00+00:00,40.712582301247664
2014-06-24 21:00:00+00:00,41.896866978358844
2014-06-25 21:00:00+00:00,44.229960062652324
2014-06-26 21:00:00+00:00,47.52325426237628
2014-06-29 21:00:00+00:00,50.42957896973598
2014-06-30 21:00:00+00:00,53.67736427887428
2014-07-01 21:00:00+00:00,52.8700192254038
2014-07-02 21:00:00+00:00,51.29767288205146
2014-07-03 21:00:00+00:00,50.13419546091198
2014-07-06 21:00:00+00:00,47.981318617998525
2014-07-07 21:00:00+00:00,44.592809499247096
2014-07-08 21:00:00+00:00,41.75895726934505
2014-07-09 21:00:00+00:00,39.51905702009187
2014-07-10 21:00:00+00:00,35.82083144698693
2014-07-13 21:00:00+00:00,33.54240876098096
2014-07-14 21:00:00+00:00,29.40750499818884
2014-07-15 21:00:00+00:00,27.70355653994082
2014-07-16 21:00:00+00:00,26.52630454848001
2014-07-17 21:00:00+00:00,25.948466359717145
2014-07-20 21:00:00+00:00,24.878140224058125
2014-07-21 21:00:00+00:00,26.173768958995996
2014-07-22 21:00:00+00:00,27.447008097281103
2014-07-23 21:00:00+00:00,29.823618970109468
2014-07-24 21:00:00+00:00,32.303578159022734
2014-07-27 21:00:00+00:00,36.2638621809567
2014-07-28 21:00:00+00:00,40.63938221076257
2014-07-29 21:00:00+00:00,44.50464399440289
2014-07-30 21:00:00+00:00,48.79919937808423
2014-07-31 21:00:00+00:00,51.557780211144824
2014-08-03 21:00:00+00:00,56.522824115424505
2014-08-04 21:00:00+00:00,58.93429175215802
2014-08-05 21:00:00+00:00,60.73944691464094
2014-08-06 21:00:00+00:00,62.28059212284616
2014-08-07 21:00:00+00:00,65.75428989667948
2014-08-10 21:00:00+00:00,69.1965508278079
2014-08-11 21:00:00+00:00,73.92624720652917
2014-08-12 21:00:00+00:00,76.38368969820833
2014-08-13 21:00:00+00:00,76.91532168133789
2014-08-14 21:00:00+00:00,76.03547191570125
2014-08-17 21:00:00+00:00,73.67828573364679
2014-08-18 21:00:00+00:00,71.3079397811728
2014-08-19 21:00:00+00:00,69.90072098057973
2014-08-20 21:00:00+00:00,69.81434616838419
2014-08-21 21:00:00+00:00,68.73096592023933
2014-08-24 21:00:00+00:00,67.72200426779776
2014-08-25 21:00:00+00:00,66.65613478071153
2014-08-26 21:00:00+00:00,65.1992206029941
2014-08-27 21:00:00+00:00,61.66772895045691
2014-08-28 21:00:00+00:00,57.440718557109896
2014-08-31 21:00:00+00:00,52.06364900781984
2014-09-01 21:00:00+00:00,48.899352691654194
2014-09-02 21:00:00+00:00,48.6745873091886
2014-09-03 21:00:00+00:00,48.249051123792704
2014-09-04 21:00:00+00:00,48.64825739964993
2014-09-07 21:00:00+00:00,48.270866017206586
2014-09-08 21:00:00+00:00,47.00670785405243
2014-09-09 21:00:00+00:00,44.8824215094627
2014-09-10 21:00:00+00:00,44.79714326183664
2014-09-11 21:00:00+00:00,44.462603714061764
2014-09-14 21:00:00+00:00,44.1054577303664
2014-09-15 21:00:00+00:00,43.95031876896237
2014-09-16 21:00:00+00:00,46.2144187362729
2014-09-17 21:00:00+00:00,48.687240750326986
2014-09-18 21:00:00+00:00,51.09254354596694
2014-09-21 21:00:00+00:00,51.79132572739898
2014-09-22 21:00:00+00:00,51.85099625348372
2014-09-23 21:00:00+00:00,52.87177449608656
2014-09-24 21:00:00+00:00,54.20565420829305
2014-09-25 21:00:00+00:00,56.14429159199206
2014-09-28 21:00:00+00:00,58.56585561428636
2014-09-29 21:00:00+00:00,61.78418214754697
2014-09-30 21:00:00+00:00,63.15627906273894
2014-10-01 21:00:00+00:00,63.28404838461166
2014-10-02 21:00:00+00:00,63.53639673976333
2014-10-05 21:00:00+00:00,65.42544634574698
2014-10-06 21:00:00+00:00,65.55902987533398
2014-10-07 21:00:00+00:00,64.85525786713463
2014-10-08 21:00:00+00:00,64.21393636684611
2014-10-09 21:00:00+00:00,64.16954607864032
2014-10-12 21:00:00+00:00,62.92723466506611
2014-10-13 21:00:00+00:00,60.94079483112648
2014-10-14 21:00:00+00:00,56.04384499881344
2014-10-15 21:00:00+00:00,51.44651331836597
2014-10-16 21:00:00+00:00,49.227654789881505
2014-10-19 21:00:00+00:00,46.6719474873165
2014-10-20 21:00:00+00:00,45.085814437202195
2014-10-21 21:00:00+00:00,43.74996541901398
2014-10-22 21:00:00+00:00,40.86976149716245
2014-10-23 21:00:00+00:00,37.11713841646049
2014-10-26 21:00:00+00:00,33.912976351604534
2014-10-27 21:00:00+00:00,31.728302932453214
2014-10-28 21:00:00+00:00,29.187162523578614
2014-10-29 21:00:00+00:00,25.987854402864688
2014-10-30 21:00:00+00:00,23.53223320179694
2014-11-02 22:00:00+00:00,22.407756007204654
2014-11-03 22:00:00+00:00,24.56231016586123
2014-11-04 22:00:00+00:00,25.835618959974816
2014-11-05 22:00:00+00:00,24.465616957295303
2014-11-06 22:00:00+00:00,22.722520563928857
2014-11-09 22:00:00+00:00,20.797605158323925
2014-11-10 22:00:00+00:00,20.11796223997759
2014-11-11 22:00:00+00:00,19.11909579894958
2014-11-12 22:00:00+00:00,18.431262618479586
2014-11-13 22:00:00+00:00,17.052209825013986
2014-11-16 22:00:00+00:00,15.490427953300676
2014-11-17 22:00:00+00:00,16.815013958891722
2014-11-18 22:00:00+00:00,17.258522251159278
2014-11-19 22:00:00+00:00,17.18999917394452
2014-11-20 22:00:00+00:00,17.951808429211514
2014-11-23 22:00:00+00:00,17.54242204119438
2014-11-24 22:00:00+00:00,15.778587399777908
2014-11-25 22:00:00+00:00,14.52394008553411
2014-11-26 22:00:00+00:00,13.502520184811717
2014-11-27 22:00:00+00:00,11.730478802062532
2014-11-30 22:00:00+00:00,10.227067283290854
2014-12-01 22:00:00+00:00,11.470754642162992
2014-12-02 22:00:00+00:00,13.20934718361812
