time,BollingerBands_middle
2011-10-17 21:00:00+00:00,1.3557200000000003
2011-10-18 21:00:00+00:00,1.356535
2011-10-19 21:00:00+00:00,1.3584960000000001
2011-10-20 21:00:00+00:00,1.3610384999999998
2011-10-21 21:00:00+00:00,1.36379
2011-10-22 21:00:00+00:00,1.36714
2011-10-23 21:00:00+00:00,1.3700424999999998
2011-10-24 21:00:00+00:00,1.3728384999999999
2011-10-25 21:00:00+00:00,1.3751815
2011-10-26 21:00:00+00:00,1.379239
2011-10-27 21:00:00+00:00,1.383101
2011-10-28 21:00:00+00:00,1.3868895
2011-10-29 21:00:00+00:00,1.3893879999999998
2011-10-30 21:00:00+00:00,1.3904755
2011-10-31 21:00:00+00:00,1.390034
2011-11-01 21:00:00+00:00,1.3898825000000001
2011-11-02 21:00:00+00:00,1.3895909999999998
2011-11-03 21:00:00+00:00,1.389131
2011-11-05 21:00:00+00:00,1.388936
2011-11-06 22:00:00+00:00,1.3891304999999998
2011-11-07 22:00:00+00:00,1.3895359999999999
2011-11-08 22:00:00+00:00,1.3884450000000002
2011-11-09 22:00:00+00:00,1.3875775
2011-11-10 22:00:00+00:00,1.3868605
2011-11-11 22:00:00+00:00,1.3861435
2011-11-12 22:00:00+00:00,1.385967
2011-11-13 22:00:00+00:00,1.3844865
2011-11-14 22:00:00+00:00,1.3826459999999998
2011-11-15 22:00:00+00:00,1.380433
2011-11-16 22:00:00+00:00,1.3767785
2011-11-17 22:00:00+00:00,1.3736585
2011-11-19 22:00:00+00:00,1.3704725
2011-11-20 22:00:00+00:00,1.367206
2011-11-21 22:00:00+00:00,1.3654435
2011-11-22 22:00:00+00:00,1.3636395
2011-11-23 22:00:00+00:00,1.3616385
2011-11-24 22:00:00+00:00,1.358736
2011-11-25 22:00:00+00:00,1.356002
2011-11-26 22:00:00+00:00,1.35347
2011-11-27 22:00:00+00:00,1.351187
2011-11-28 22:00:00+00:00,1.348601
2011-11-29 22:00:00+00:00,1.3481210000000001
2011-11-30 22:00:00+00:00,1.347398
2011-12-01 22:00:00+00:00,1.3456095
2011-12-02 22:00:00+00:00,1.343821
2011-12-03 22:00:00+00:00,1.3418940000000001
2011-12-04 22:00:00+00:00,1.3407339999999999
2011-12-05 22:00:00+00:00,1.3400435
2011-12-06 22:00:00+00:00,1.3397845
2011-12-07 22:00:00+00:00,1.3392000000000002
2011-12-08 22:00:00+00:00,1.3385095
2011-12-10 22:00:00+00:00,1.3378575
2011-12-11 22:00:00+00:00,1.3363505
2011-12-12 22:00:00+00:00,1.3340095
2011-12-13 22:00:00+00:00,1.3322135000000002
2011-12-14 22:00:00+00:00,1.330557
2011-12-15 22:00:00+00:00,1.329562
2011-12-17 22:00:00+00:00,1.3285630000000002
2011-12-18 22:00:00+00:00,1.3269389999999999
2011-12-19 22:00:00+00:00,1.3257515
2011-12-20 22:00:00+00:00,1.324404
2011-12-21 22:00:00+00:00,1.3224265
2011-12-22 22:00:00+00:00,1.3203345
2011-12-24 22:00:00+00:00,1.318582
2011-12-25 22:00:00+00:00,1.3169155
2011-12-26 22:00:00+00:00,1.3151445
2011-12-27 22:00:00+00:00,1.3128425
2011-12-28 22:00:00+00:00,1.310643
2011-12-29 22:00:00+00:00,1.3083945
2011-12-31 22:00:00+00:00,1.306393
2012-01-01 22:00:00+00:00,1.3041285
2012-01-02 22:00:00+00:00,1.3024695
2012-01-03 22:00:00+00:00,1.3012454999999998
2012-01-04 22:00:00+00:00,1.300004
2012-01-05 22:00:00+00:00,1.2986859999999998
2012-01-06 22:00:00+00:00,1.2972044999999999
2012-01-07 22:00:00+00:00,1.295463
2012-01-08 22:00:00+00:00,1.2940749999999999
2012-01-09 22:00:00+00:00,1.292975
2012-01-10 22:00:00+00:00,1.291098
2012-01-11 22:00:00+00:00,1.2899345
2012-01-12 22:00:00+00:00,1.2880885000000002
2012-01-14 22:00:00+00:00,1.286061
2012-01-15 22:00:00+00:00,1.2841795
2012-01-16 22:00:00+00:00,1.2825585
2012-01-17 22:00:00+00:00,1.2815215
2012-01-18 22:00:00+00:00,1.2816575000000001
2012-01-19 22:00:00+00:00,1.2815105
2012-01-20 22:00:00+00:00,1.281361
2012-01-21 22:00:00+00:00,1.2810525
2012-01-22 22:00:00+00:00,1.2814595
2012-01-23 22:00:00+00:00,1.2813890000000001
2012-01-24 22:00:00+00:00,1.282208
2012-01-25 22:00:00+00:00,1.2838085
2012-01-26 22:00:00+00:00,1.2863105000000001
2012-01-28 22:00:00+00:00,1.2888435
2012-01-29 22:00:00+00:00,1.2910854999999999
2012-01-30 22:00:00+00:00,1.2926784999999998
2012-01-31 22:00:00+00:00,1.2945924999999998
2012-02-01 22:00:00+00:00,1.2967795
2012-02-02 22:00:00+00:00,1.2984969999999998
2012-02-04 22:00:00+00:00,1.3006654999999998
2012-02-05 22:00:00+00:00,1.3031260000000002
2012-02-06 22:00:00+00:00,1.3060915000000002
2012-02-07 22:00:00+00:00,1.3087125
2012-02-08 22:00:00+00:00,1.3108225
2012-02-09 22:00:00+00:00,1.3119679999999998
2012-02-10 22:00:00+00:00,1.3132935
2012-02-11 22:00:00+00:00,1.314676
2012-02-12 22:00:00+00:00,1.3162150000000001
2012-02-13 22:00:00+00:00,1.316805
2012-02-14 22:00:00+00:00,1.316953
2012-02-15 22:00:00+00:00,1.3170725
2012-02-16 22:00:00+00:00,1.3172264999999999
2012-02-17 22:00:00+00:00,1.3168630000000001
2012-02-18 22:00:00+00:00,1.316636
2012-02-19 22:00:00+00:00,1.317135
2012-02-20 22:00:00+00:00,1.317885
2012-02-21 22:00:00+00:00,1.3183255
2012-02-22 22:00:00+00:00,1.3194685
2012-02-23 22:00:00+00:00,1.3209250000000001
2012-02-24 22:00:00+00:00,1.3226185
2012-02-25 22:00:00+00:00,1.3242924999999999
2012-02-26 22:00:00+00:00,1.3249784999999998
2012-02-27 22:00:00+00:00,1.3259655000000001
2012-02-28 22:00:00+00:00,1.326159
2012-02-29 22:00:00+00:00,1.3267305
2012-03-01 22:00:00+00:00,1.3267365
2012-03-02 22:00:00+00:00,1.3266855
2012-03-03 22:00:00+00:00,1.3267125
2012-03-04 22:00:00+00:00,1.3271264999999999
2012-03-05 22:00:00+00:00,1.32736
2012-03-06 22:00:00+00:00,1.3274545
2012-03-07 22:00:00+00:00,1.3281275000000001
2012-03-08 22:00:00+00:00,1.3280105
2012-03-10 22:00:00+00:00,1.327631
2012-03-11 21:00:00+00:00,1.327186
2012-03-12 21:00:00+00:00,1.3264369999999999
2012-03-13 21:00:00+00:00,1.3253565
2012-03-14 21:00:00+00:00,1.3238945
2012-03-15 21:00:00+00:00,1.322527
2012-03-16 21:00:00+00:00,1.321137
2012-03-17 21:00:00+00:00,1.3196949999999998
2012-03-18 21:00:00+00:00,1.3189
2012-03-19 21:00:00+00:00,1.317734
2012-03-20 21:00:00+00:00,1.3171925
2012-03-21 21:00:00+00:00,1.3166385
2012-03-22 21:00:00+00:00,1.3169955
2012-03-23 21:00:00+00:00,1.3173525
2012-03-24 21:00:00+00:00,1.3177505
2012-03-25 21:00:00+00:00,1.3184615000000002
2012-03-26 21:00:00+00:00,1.3194685
2012-03-27 21:00:00+00:00,1.3203070000000001
2012-03-28 21:00:00+00:00,1.320446
2012-03-29 21:00:00+00:00,1.3215395
2012-03-30 21:00:00+00:00,1.3227280000000001
2012-03-31 21:00:00+00:00,1.3237615
2012-04-01 21:00:00+00:00,1.324945
2012-04-02 21:00:00+00:00,1.325949
2012-04-03 21:00:00+00:00,1.3262595
2012-04-04 21:00:00+00:00,1.325709
2012-04-05 21:00:00+00:00,1.3253134999999998
2012-04-06 21:00:00+00:00,1.324901
2012-04-07 21:00:00+00:00,1.3242235
2012-04-08 21:00:00+00:00,1.3236285
2012-04-09 21:00:00+00:00,1.3229575
2012-04-10 21:00:00+00:00,1.322502
2012-04-11 21:00:00+00:00,1.3220915
2012-04-12 21:00:00+00:00,1.32113
2012-04-13 21:00:00+00:00,1.3201589999999999
2012-04-14 21:00:00+00:00,1.3186930000000001
2012-04-15 21:00:00+00:00,1.317834
2012-04-16 21:00:00+00:00,1.316881
2012-04-17 21:00:00+00:00,1.315986
2012-04-18 21:00:00+00:00,1.3149625
2012-04-19 21:00:00+00:00,1.3143464999999999
2012-04-20 21:00:00+00:00,1.3135995
2012-04-21 21:00:00+00:00,1.3129199999999999
2012-04-22 21:00:00+00:00,1.312537
2012-04-23 21:00:00+00:00,1.3128115
2012-04-24 21:00:00+00:00,1.3135695
2012-04-25 21:00:00+00:00,1.3141845
2012-04-26 21:00:00+00:00,1.3149915
2012-04-27 21:00:00+00:00,1.3157524999999999
2012-04-28 21:00:00+00:00,1.316409
2012-04-29 21:00:00+00:00,1.317196
2012-04-30 21:00:00+00:00,1.3178334999999999
2012-05-01 21:00:00+00:00,1.3176885
2012-05-02 21:00:00+00:00,1.3180655000000001
2012-05-03 21:00:00+00:00,1.318097
2012-05-05 21:00:00+00:00,1.3178405000000002
2012-05-06 21:00:00+00:00,1.317386
2012-05-07 21:00:00+00:00,1.3167825
2012-05-08 21:00:00+00:00,1.3158144999999999
2012-05-09 21:00:00+00:00,1.314806
2012-05-10 21:00:00+00:00,1.3132945
2012-05-11 21:00:00+00:00,1.3118205
2012-05-12 21:00:00+00:00,1.3104049999999998
2012-05-13 21:00:00+00:00,1.3087360000000001
2012-05-14 21:00:00+00:00,1.306398
2012-05-15 21:00:00+00:00,1.303894
2012-05-16 21:00:00+00:00,1.3012875000000002
2012-05-17 21:00:00+00:00,1.2989195
2012-05-18 21:00:00+00:00,1.2965015
2012-05-19 21:00:00+00:00,1.2941395
2012-05-20 21:00:00+00:00,1.2920315
2012-05-21 21:00:00+00:00,1.2892655
2012-05-22 21:00:00+00:00,1.2863845
2012-05-23 21:00:00+00:00,1.2832824999999999
2012-05-24 21:00:00+00:00,1.2804609999999998
2012-05-25 21:00:00+00:00,1.2779859999999998
2012-05-26 21:00:00+00:00,1.2756115
2012-05-27 21:00:00+00:00,1.273289
2012-05-28 21:00:00+00:00,1.271156
2012-05-29 21:00:00+00:00,1.2683095
2012-05-30 21:00:00+00:00,1.265552
2012-05-31 21:00:00+00:00,1.2631405
2012-06-02 21:00:00+00:00,1.260721
2012-06-03 21:00:00+00:00,1.2591035
2012-06-04 21:00:00+00:00,1.2577180000000001
2012-06-05 21:00:00+00:00,1.257043
2012-06-06 21:00:00+00:00,1.256353
2012-06-07 21:00:00+00:00,1.2550295
2012-06-08 21:00:00+00:00,1.253725
2012-06-09 21:00:00+00:00,1.2531029999999999
2012-06-10 21:00:00+00:00,1.2514275
2012-06-11 21:00:00+00:00,1.2505265
2012-06-12 21:00:00+00:00,1.2503994999999999
2012-06-13 21:00:00+00:00,1.250902
2012-06-14 21:00:00+00:00,1.2514965
2012-06-16 21:00:00+00:00,1.2523825
2012-06-17 21:00:00+00:00,1.2523825
2012-06-18 21:00:00+00:00,1.2531
2012-06-19 21:00:00+00:00,1.254119
2012-06-20 21:00:00+00:00,1.2549855
2012-06-21 21:00:00+00:00,1.2560075
2012-06-22 21:00:00+00:00,1.2566834999999998
2012-06-23 21:00:00+00:00,1.2573325
2012-06-24 21:00:00+00:00,1.257356
2012-06-25 21:00:00+00:00,1.2575505
2012-06-26 21:00:00+00:00,1.2569875
2012-06-27 21:00:00+00:00,1.2564045
2012-06-28 21:00:00+00:00,1.257142
2012-06-30 21:00:00+00:00,1.257979
2012-07-01 21:00:00+00:00,1.2576625
2012-07-02 21:00:00+00:00,1.2582894999999998
2012-07-03 21:00:00+00:00,1.2584114999999998
2012-07-04 21:00:00+00:00,1.2575825
2012-07-05 21:00:00+00:00,1.2558505
2012-07-06 21:00:00+00:00,1.2540915
2012-07-07 21:00:00+00:00,1.2519265
2012-07-08 21:00:00+00:00,1.2506095
2012-07-09 21:00:00+00:00,1.2484359999999999
2012-07-10 21:00:00+00:00,1.2460995000000001
2012-07-11 21:00:00+00:00,1.2444175
2012-07-12 21:00:00+00:00,1.242815
2012-07-13 21:00:00+00:00,1.2412125
2012-07-14 21:00:00+00:00,1.239814
2012-07-15 21:00:00+00:00,1.2386565
2012-07-16 21:00:00+00:00,1.2376715
2012-07-17 21:00:00+00:00,1.2367455
2012-07-18 21:00:00+00:00,1.2359325
2012-07-19 21:00:00+00:00,1.2333935
2012-07-21 21:00:00+00:00,1.23061
2012-07-22 21:00:00+00:00,1.2283125
2012-07-23 21:00:00+00:00,1.2255735
2012-07-24 21:00:00+00:00,1.2237230000000001
2012-07-25 21:00:00+00:00,1.2231795
2012-07-26 21:00:00+00:00,1.2233475
2012-07-28 21:00:00+00:00,1.2234010000000002
2012-07-29 21:00:00+00:00,1.2233855
2012-07-30 21:00:00+00:00,1.223343
2012-07-31 21:00:00+00:00,1.2232185
2012-08-01 21:00:00+00:00,1.2229225
2012-08-02 21:00:00+00:00,1.223836
2012-08-03 21:00:00+00:00,1.224521
2012-08-04 21:00:00+00:00,1.2252614999999998
2012-08-05 21:00:00+00:00,1.2259245
2012-08-06 21:00:00+00:00,1.2265549999999998
2012-08-07 21:00:00+00:00,1.2269085
2012-08-08 21:00:00+00:00,1.2270210000000001
2012-08-09 21:00:00+00:00,1.227061
2012-08-11 21:00:00+00:00,1.2277334999999998
2012-08-12 21:00:00+00:00,1.228788
2012-08-13 21:00:00+00:00,1.2298120000000001
2012-08-14 21:00:00+00:00,1.2309635
2012-08-15 21:00:00+00:00,1.2319520000000002
2012-08-16 21:00:00+00:00,1.2322075
2012-08-17 21:00:00+00:00,1.232275
2012-08-18 21:00:00+00:00,1.2325515
2012-08-19 21:00:00+00:00,1.2329755
2012-08-20 21:00:00+00:00,1.2338175
2012-08-21 21:00:00+00:00,1.235336
2012-08-22 21:00:00+00:00,1.2372565
2012-08-23 21:00:00+00:00,1.2378855
2012-08-25 21:00:00+00:00,1.2385199999999998
2012-08-26 21:00:00+00:00,1.2390275000000002
2012-08-27 21:00:00+00:00,1.2398500000000001
2012-08-28 21:00:00+00:00,1.2405050000000002
2012-08-29 21:00:00+00:00,1.2412125
2012-08-30 21:00:00+00:00,1.242563
2012-09-01 21:00:00+00:00,1.243976
2012-09-02 21:00:00+00:00,1.2454845
2012-09-03 21:00:00+00:00,1.246653
2012-09-04 21:00:00+00:00,1.2480475
2012-09-05 21:00:00+00:00,1.249751
2012-09-06 21:00:00+00:00,1.2520535
2012-09-08 21:00:00+00:00,1.2544300000000002
2012-09-09 21:00:00+00:00,1.2565545
2012-09-10 21:00:00+00:00,1.259067
2012-09-11 21:00:00+00:00,1.261839
2012-09-12 21:00:00+00:00,1.264424
2012-09-13 21:00:00+00:00,1.267421
2012-09-15 21:00:00+00:00,1.2702015
2012-09-16 21:00:00+00:00,1.273226
2012-09-17 21:00:00+00:00,1.2758990000000001
2012-09-18 21:00:00+00:00,1.2786475
2012-09-19 21:00:00+00:00,1.2806655
2012-09-20 21:00:00+00:00,1.282916
2012-09-21 21:00:00+00:00,1.2852824999999999
2012-09-22 21:00:00+00:00,1.2872854999999999
2012-09-23 21:00:00+00:00,1.2890815
2012-09-24 21:00:00+00:00,1.2906185
2012-09-25 21:00:00+00:00,1.2921555
2012-09-26 21:00:00+00:00,1.2937165
2012-09-27 21:00:00+00:00,1.2948505
2012-09-29 21:00:00+00:00,1.295006
2012-09-30 21:00:00+00:00,1.2954035
2012-10-01 21:00:00+00:00,1.296209
2012-10-02 21:00:00+00:00,1.296461
2012-10-03 21:00:00+00:00,1.297053
2012-10-04 21:00:00+00:00,1.2972994999999998
2012-10-06 21:00:00+00:00,1.296785
2012-10-07 21:00:00+00:00,1.2960230000000001
2012-10-08 21:00:00+00:00,1.294862
2012-10-09 21:00:00+00:00,1.2939935
2012-10-10 21:00:00+00:00,1.2933885
2012-10-11 21:00:00+00:00,1.2933105
2012-10-13 21:00:00+00:00,1.29318
2012-10-14 21:00:00+00:00,1.2930245
2012-10-15 21:00:00+00:00,1.2934095
2012-10-16 21:00:00+00:00,1.2943505
2012-10-17 21:00:00+00:00,1.2951830000000002
2012-10-18 21:00:00+00:00,1.2959385
2012-10-20 21:00:00+00:00,1.2964784999999999
2012-10-21 21:00:00+00:00,1.297488
2012-10-22 21:00:00+00:00,1.2981845
2012-10-23 21:00:00+00:00,1.2986115
2012-10-24 21:00:00+00:00,1.298683
2012-10-25 21:00:00+00:00,1.2988415
2012-10-26 21:00:00+00:00,1.2984365
2012-10-27 21:00:00+00:00,1.297951
2012-10-28 21:00:00+00:00,1.2973435
2012-10-29 21:00:00+00:00,1.297301
2012-10-30 21:00:00+00:00,1.2976775
2012-10-31 21:00:00+00:00,1.2980224999999999
2012-11-01 21:00:00+00:00,1.2975720000000002
2012-11-02 21:00:00+00:00,1.2969950000000001
2012-11-03 21:00:00+00:00,1.296311
2012-11-04 22:00:00+00:00,1.2955454999999998
2012-11-05 22:00:00+00:00,1.2943475
2012-11-06 22:00:00+00:00,1.2926104999999999
2012-11-07 22:00:00+00:00,1.291011
2012-11-08 22:00:00+00:00,1.2894565
2012-11-09 22:00:00+00:00,1.287917
2012-11-10 22:00:00+00:00,1.286182
2012-11-11 22:00:00+00:00,1.2847975
2012-11-12 22:00:00+00:00,1.28345
2012-11-13 22:00:00+00:00,1.2824565
2012-11-14 22:00:00+00:00,1.2816755
2012-11-15 22:00:00+00:00,1.2807035
2012-11-17 22:00:00+00:00,1.2797395
2012-11-18 22:00:00+00:00,1.2792860000000001
2012-11-19 22:00:00+00:00,1.278574
2012-11-20 22:00:00+00:00,1.2779225
2012-11-21 22:00:00+00:00,1.2776275
2012-11-22 22:00:00+00:00,1.2783175
2012-11-23 22:00:00+00:00,1.2790075
2012-11-24 22:00:00+00:00,1.2797625
2012-11-25 22:00:00+00:00,1.280642
2012-11-26 22:00:00+00:00,1.2812860000000001
2012-11-27 22:00:00+00:00,1.282193
2012-11-28 22:00:00+00:00,1.2833545000000002
2012-11-29 22:00:00+00:00,1.2847125
2012-12-02 22:00:00+00:00,1.2864095
2012-12-03 22:00:00+00:00,1.288317
2012-12-04 22:00:00+00:00,1.2901085
2012-12-05 22:00:00+00:00,1.291433
2012-12-06 22:00:00+00:00,1.2923915
2012-12-07 22:00:00+00:00,1.2931215
2012-12-09 22:00:00+00:00,1.2941115
2012-12-10 22:00:00+00:00,1.295392
2012-12-11 22:00:00+00:00,1.2966965
2012-12-12 22:00:00+00:00,1.2979980000000002
2012-12-13 22:00:00+00:00,1.299664
2012-12-15 22:00:00+00:00,1.3010860000000002
2012-12-16 22:00:00+00:00,1.3020295000000002
2012-12-17 22:00:00+00:00,1.3032949999999999
2012-12-18 22:00:00+00:00,1.3045885
2012-12-19 22:00:00+00:00,1.3059515
2012-12-20 22:00:00+00:00,1.307178
2012-12-22 22:00:00+00:00,1.3082925
2012-12-23 22:00:00+00:00,1.3093394999999999
2012-12-25 22:00:00+00:00,1.310535
2012-12-26 22:00:00+00:00,1.3114535
2012-12-27 22:00:00+00:00,1.312065
2012-12-29 22:00:00+00:00,1.3127975
2012-12-30 22:00:00+00:00,1.3139385000000001
2013-01-01 22:00:00+00:00,1.315236
2013-01-02 22:00:00+00:00,1.3158465
2013-01-03 22:00:00+00:00,1.316487
2013-01-04 22:00:00+00:00,1.3168055
2013-01-05 22:00:00+00:00,1.316813
2013-01-06 22:00:00+00:00,1.3170085
2013-01-07 22:00:00+00:00,1.316599
2013-01-08 22:00:00+00:00,1.3160775
2013-01-09 22:00:00+00:00,1.316616
2013-01-10 22:00:00+00:00,1.3171865
2013-01-11 22:00:00+00:00,1.3177665
2013-01-12 22:00:00+00:00,1.3183545
2013-01-13 22:00:00+00:00,1.319324
2013-01-14 22:00:00+00:00,1.319971
2013-01-15 22:00:00+00:00,1.320475
2013-01-16 22:00:00+00:00,1.321234
2013-01-17 22:00:00+00:00,1.3216519999999998
2013-01-18 22:00:00+00:00,1.3221699999999998
2013-01-19 22:00:00+00:00,1.322654
2013-01-20 22:00:00+00:00,1.3232335
2013-01-21 22:00:00+00:00,1.3239135000000002
2013-01-22 22:00:00+00:00,1.3252595
2013-01-23 22:00:00+00:00,1.3268015
2013-01-24 22:00:00+00:00,1.3287745
2013-01-26 22:00:00+00:00,1.3307255
2013-01-27 22:00:00+00:00,1.3324205
2013-01-28 22:00:00+00:00,1.3344749999999999
2013-01-29 22:00:00+00:00,1.336988
2013-01-30 22:00:00+00:00,1.3385155
2013-01-31 22:00:00+00:00,1.340004
2013-02-01 22:00:00+00:00,1.3414925
2013-02-02 22:00:00+00:00,1.3429415
2013-02-03 22:00:00+00:00,1.3436015
2013-02-04 22:00:00+00:00,1.344992
2013-02-05 22:00:00+00:00,1.3461589999999999
2013-02-06 22:00:00+00:00,1.346267
2013-02-07 22:00:00+00:00,1.346494
2013-02-08 22:00:00+00:00,1.346721
2013-02-10 22:00:00+00:00,1.347194
2013-02-11 22:00:00+00:00,1.3479035000000001
2013-02-12 22:00:00+00:00,1.348552
2013-02-13 22:00:00+00:00,1.348777
2013-02-14 22:00:00+00:00,1.348694
2013-02-15 22:00:00+00:00,1.34818
2013-02-17 22:00:00+00:00,1.347606
2013-02-18 22:00:00+00:00,1.3472680000000001
2013-02-19 22:00:00+00:00,1.3462205
2013-02-20 22:00:00+00:00,1.3443355000000001
2013-02-21 22:00:00+00:00,1.3424035
2013-02-24 22:00:00+00:00,1.3395155
2013-02-25 22:00:00+00:00,1.3366194999999998
2013-02-26 22:00:00+00:00,1.3340539999999999
2013-02-27 22:00:00+00:00,1.3317665
2013-02-28 22:00:00+00:00,1.32895
2013-03-01 22:00:00+00:00,1.326437
2013-03-03 22:00:00+00:00,1.3245799999999999
2013-03-04 22:00:00+00:00,1.323009
2013-03-05 22:00:00+00:00,1.3210149999999998
2013-03-06 22:00:00+00:00,1.319521
2013-03-07 22:00:00+00:00,1.3172685
2013-03-08 22:00:00+00:00,1.3150315000000001
2013-03-10 21:00:00+00:00,1.3134460000000001
2013-03-11 21:00:00+00:00,1.3118130000000001
2013-03-12 21:00:00+00:00,1.309815
2013-03-13 21:00:00+00:00,1.3080835
2013-03-14 21:00:00+00:00,1.306522
2013-03-15 21:00:00+00:00,1.3054869999999998
2013-03-17 21:00:00+00:00,1.304319
2013-03-18 21:00:00+00:00,1.302775
2013-03-19 21:00:00+00:00,1.3021245000000001
2013-03-20 21:00:00+00:00,1.3013115
2013-03-21 21:00:00+00:00,1.300558
2013-03-22 21:00:00+00:00,1.3002150000000001
2013-03-24 21:00:00+00:00,1.2993785
2013-03-25 21:00:00+00:00,1.2985835
2013-03-26 21:00:00+00:00,1.2973515
2013-03-27 21:00:00+00:00,1.2961755
2013-03-28 21:00:00+00:00,1.295434
2013-03-31 21:00:00+00:00,1.2941420000000001
2013-04-01 21:00:00+00:00,1.293221
2013-04-02 21:00:00+00:00,1.2924455
2013-04-03 21:00:00+00:00,1.2918949999999998
2013-04-04 21:00:00+00:00,1.291681
2013-04-07 21:00:00+00:00,1.291922
2013-04-08 21:00:00+00:00,1.2923105
2013-04-09 21:00:00+00:00,1.292282
2013-04-10 21:00:00+00:00,1.2924
2013-04-11 21:00:00+00:00,1.293179
2013-04-12 21:00:00+00:00,1.294328
2013-04-14 21:00:00+00:00,1.2948454999999999
2013-04-15 21:00:00+00:00,1.2962380000000002
2013-04-16 21:00:00+00:00,1.2964579999999999
2013-04-17 21:00:00+00:00,1.2967735
2013-04-18 21:00:00+00:00,1.29777
2013-04-21 21:00:00+00:00,1.298798
2013-04-22 21:00:00+00:00,1.2998785
2013-04-23 21:00:00+00:00,1.3008754999999999
2013-04-24 21:00:00+00:00,1.3018405
2013-04-25 21:00:00+00:00,1.3027495
2013-04-28 21:00:00+00:00,1.3041399999999999
2013-04-29 21:00:00+00:00,1.3057284999999998
2013-04-30 21:00:00+00:00,1.3069465
2013-05-01 21:00:00+00:00,1.307316
2013-05-02 21:00:00+00:00,1.307843
2013-05-05 21:00:00+00:00,1.307813
2013-05-06 21:00:00+00:00,1.307861
2013-05-07 21:00:00+00:00,1.3081285
2013-05-08 21:00:00+00:00,1.3077834999999998
2013-05-09 21:00:00+00:00,1.307174
2013-05-12 21:00:00+00:00,1.3068680000000001
2013-05-13 21:00:00+00:00,1.3055835
2013-05-14 21:00:00+00:00,1.3048565
2013-05-15 21:00:00+00:00,1.3040125000000002
2013-05-16 21:00:00+00:00,1.3029465
2013-05-19 21:00:00+00:00,1.3020265
2013-05-20 21:00:00+00:00,1.30158
2013-05-21 21:00:00+00:00,1.300794
2013-05-22 21:00:00+00:00,1.3004045000000002
2013-05-23 21:00:00+00:00,1.2999125
2013-05-26 21:00:00+00:00,1.2990715
2013-05-27 21:00:00+00:00,1.297513
2013-05-28 21:00:00+00:00,1.2963194999999998
2013-05-29 21:00:00+00:00,1.296242
2013-05-30 21:00:00+00:00,1.2956555
2013-06-02 21:00:00+00:00,1.2956555
2013-06-03 21:00:00+00:00,1.295662
2013-06-04 21:00:00+00:00,1.295364
2013-06-05 21:00:00+00:00,1.296378
2013-06-06 21:00:00+00:00,1.2975195
2013-06-09 21:00:00+00:00,1.2989305
2013-06-10 21:00:00+00:00,1.3008965
2013-06-11 21:00:00+00:00,1.3031515
2013-06-12 21:00:00+00:00,1.3056164999999997
2013-06-13 21:00:00+00:00,1.3081524999999998
2013-06-16 21:00:00+00:00,1.3105715
2013-06-17 21:00:00+00:00,1.3130039999999998
2013-06-18 21:00:00+00:00,1.315185
2013-06-19 21:00:00+00:00,1.316617
2013-06-20 21:00:00+00:00,1.3175649999999999
2013-06-23 21:00:00+00:00,1.3185120000000001
2013-06-24 21:00:00+00:00,1.319625
2013-06-25 21:00:00+00:00,1.3199795
2013-06-26 21:00:00+00:00,1.3199225
2013-06-27 21:00:00+00:00,1.3199865
2013-06-30 21:00:00+00:00,1.3199235
2013-07-01 21:00:00+00:00,1.3194139999999999
2013-07-02 21:00:00+00:00,1.3189959999999998
2013-07-03 21:00:00+00:00,1.3173350000000001
2013-07-04 21:00:00+00:00,1.3153929999999998
2013-07-07 21:00:00+00:00,1.313462
2013-07-08 21:00:00+00:00,1.3108009999999999
2013-07-09 21:00:00+00:00,1.309
2013-07-10 21:00:00+00:00,1.3076085000000002
2013-07-11 21:00:00+00:00,1.3062165000000001
2013-07-14 21:00:00+00:00,1.304696
2013-07-15 21:00:00+00:00,1.303542
2013-07-16 21:00:00+00:00,1.302693
2013-07-17 21:00:00+00:00,1.3021379999999998
2013-07-18 21:00:00+00:00,1.302243
2013-07-21 21:00:00+00:00,1.302571
2013-07-22 21:00:00+00:00,1.3033009999999998
2013-07-23 21:00:00+00:00,1.304245
2013-07-24 21:00:00+00:00,1.30544
2013-07-25 21:00:00+00:00,1.3067855
2013-07-28 21:00:00+00:00,1.3077774999999998
2013-07-29 21:00:00+00:00,1.309195
2013-07-30 21:00:00+00:00,1.3106605
2013-07-31 21:00:00+00:00,1.312126
2013-08-01 21:00:00+00:00,1.314381
2013-08-04 21:00:00+00:00,1.3163174999999998
2013-08-05 21:00:00+00:00,1.3189345000000001
2013-08-06 21:00:00+00:00,1.3207315
2013-08-07 21:00:00+00:00,1.3221525
2013-08-08 21:00:00+00:00,1.3235225
2013-08-11 21:00:00+00:00,1.324713
2013-08-12 21:00:00+00:00,1.3252165
2013-08-13 21:00:00+00:00,1.3258685000000001
2013-08-14 21:00:00+00:00,1.3270595
