time,BollingerBands_middle
2018-07-10 21:00:00+00:00,5.3657895
2018-07-11 21:00:00+00:00,5.358190500000001
2018-07-12 21:00:00+00:00,5.3512785
2018-07-15 21:00:00+00:00,5.3447845
2018-07-16 21:00:00+00:00,5.340006499999999
2018-07-17 21:00:00+00:00,5.3373525
2018-07-18 21:00:00+00:00,5.332504
2018-07-19 21:00:00+00:00,5.3286835
2018-07-22 21:00:00+00:00,5.324335
2018-07-23 21:00:00+00:00,5.322347
2018-07-24 21:00:00+00:00,5.3241700000000005
2018-07-25 21:00:00+00:00,5.325354
2018-07-26 21:00:00+00:00,5.326137000000001
2018-07-29 21:00:00+00:00,5.3305805
2018-07-30 21:00:00+00:00,5.333245
2018-07-31 21:00:00+00:00,5.334576
2018-08-01 21:00:00+00:00,5.3330649999999995
2018-08-02 21:00:00+00:00,5.329486999999999
2018-08-05 21:00:00+00:00,5.3254985
2018-08-06 21:00:00+00:00,5.3216015
2018-08-07 21:00:00+00:00,5.321141
2018-08-08 21:00:00+00:00,5.314660999999999
2018-08-09 21:00:00+00:00,5.3073025000000005
2018-08-12 21:00:00+00:00,5.2996335000000006
2018-08-13 21:00:00+00:00,5.2914395
2018-08-14 21:00:00+00:00,5.2825524999999995
2018-08-15 21:00:00+00:00,5.276494
2018-08-16 21:00:00+00:00,5.2697519999999995
2018-08-19 21:00:00+00:00,5.264124
2018-08-20 21:00:00+00:00,5.260129
2018-08-21 21:00:00+00:00,5.254876
2018-08-22 21:00:00+00:00,5.2492
2018-08-23 21:00:00+00:00,5.245044999999999
2018-08-26 21:00:00+00:00,5.2401285
2018-08-27 21:00:00+00:00,5.235730500000001
2018-08-28 21:00:00+00:00,5.2328685
2018-08-29 21:00:00+00:00,5.229301
2018-08-30 21:00:00+00:00,5.224717
2018-09-02 21:00:00+00:00,5.2194665
2018-09-03 21:00:00+00:00,5.2124465
2018-09-04 21:00:00+00:00,5.2063545
2018-09-05 21:00:00+00:00,5.2053395
2018-09-06 21:00:00+00:00,5.2035635
2018-09-09 21:00:00+00:00,5.201457
2018-09-10 21:00:00+00:00,5.199411
2018-09-11 21:00:00+00:00,5.199165
2018-09-12 21:00:00+00:00,5.19834
2018-09-13 21:00:00+00:00,5.194707
2018-09-16 21:00:00+00:00,5.1922335
2018-09-17 21:00:00+00:00,5.1874645
2018-09-18 21:00:00+00:00,5.1840195
2018-09-19 21:00:00+00:00,5.185515499999999
2018-09-20 21:00:00+00:00,5.184041
2018-09-23 21:00:00+00:00,5.180659
2018-09-24 21:00:00+00:00,5.176997999999999
2018-09-25 21:00:00+00:00,5.17372
2018-09-26 21:00:00+00:00,5.171041499999999
2018-09-27 21:00:00+00:00,5.1703364999999994
2018-09-30 21:00:00+00:00,5.170382999999999
2018-10-01 21:00:00+00:00,5.1712110000000004
2018-10-02 21:00:00+00:00,5.167951
2018-10-03 21:00:00+00:00,5.163228999999999
2018-10-04 21:00:00+00:00,5.158878
2018-10-07 21:00:00+00:00,5.1551845
2018-10-08 21:00:00+00:00,5.152602
2018-10-09 21:00:00+00:00,5.1478335
2018-10-10 21:00:00+00:00,5.1457985
2018-10-11 21:00:00+00:00,5.1440025
2018-10-14 21:00:00+00:00,5.142441
2018-10-15 21:00:00+00:00,5.142419
2018-10-16 21:00:00+00:00,5.1395915
2018-10-17 21:00:00+00:00,5.1339315
2018-10-18 21:00:00+00:00,5.131384
2018-10-21 21:00:00+00:00,5.128875
2018-10-22 21:00:00+00:00,5.126019
2018-10-23 21:00:00+00:00,5.121358
2018-10-24 21:00:00+00:00,5.1183885
2018-10-25 21:00:00+00:00,5.1149535
2018-10-28 21:00:00+00:00,5.1116545
2018-10-29 21:00:00+00:00,5.11049
2018-10-30 21:00:00+00:00,5.110627
2018-10-31 21:00:00+00:00,5.11739
2018-11-01 21:00:00+00:00,5.1249435
2018-11-04 22:00:00+00:00,5.1332485
2018-11-05 22:00:00+00:00,5.143706
2018-11-06 22:00:00+00:00,5.156658
2018-11-07 22:00:00+00:00,5.1654585
2018-11-08 22:00:00+00:00,5.1745635
2018-11-11 22:00:00+00:00,5.180805
2018-11-12 22:00:00+00:00,5.1874709999999995
2018-11-13 22:00:00+00:00,5.1970205
2018-11-14 22:00:00+00:00,5.2079675000000005
2018-11-15 22:00:00+00:00,5.219023999999999
2018-11-18 22:00:00+00:00,5.229795
2018-11-19 22:00:00+00:00,5.2388984999999995
2018-11-20 22:00:00+00:00,5.2509014999999994
2018-11-21 22:00:00+00:00,5.262121
2018-11-22 22:00:00+00:00,5.2717350000000005
2018-11-25 22:00:00+00:00,5.280809
2018-11-26 22:00:00+00:00,5.2894735
2018-11-27 22:00:00+00:00,5.3028905
2018-11-28 22:00:00+00:00,5.310475
2018-11-29 22:00:00+00:00,5.320121
2018-12-02 22:00:00+00:00,5.330023
2018-12-03 22:00:00+00:00,5.336439
2018-12-04 22:00:00+00:00,5.3402175
2018-12-05 22:00:00+00:00,5.344285
2018-12-06 22:00:00+00:00,5.348733999999999
2018-12-09 22:00:00+00:00,5.354423
2018-12-10 22:00:00+00:00,5.3584534999999995
2018-12-11 22:00:00+00:00,5.3599955
2018-12-12 22:00:00+00:00,5.360578
2018-12-13 22:00:00+00:00,5.356898
2018-12-16 22:00:00+00:00,5.354706500000001
2018-12-17 22:00:00+00:00,5.356559
2018-12-18 22:00:00+00:00,5.353786
2018-12-19 22:00:00+00:00,5.352314
2018-12-20 22:00:00+00:00,5.3495289999999995
2018-12-23 22:00:00+00:00,5.348299
2018-12-25 22:00:00+00:00,5.346189
2018-12-26 22:00:00+00:00,5.339506
2018-12-27 22:00:00+00:00,5.3337065
2018-12-30 22:00:00+00:00,5.3272375
2019-01-01 22:00:00+00:00,5.316992
2019-01-02 22:00:00+00:00,5.308538
2019-01-03 22:00:00+00:00,5.3026685
2019-01-06 22:00:00+00:00,5.2987185000000006
2019-01-07 22:00:00+00:00,5.2935485
2019-01-08 22:00:00+00:00,5.2910335
2019-01-09 22:00:00+00:00,5.2880215
2019-01-10 22:00:00+00:00,5.2878565
2019-01-13 22:00:00+00:00,5.2873535
2019-01-14 22:00:00+00:00,5.288973499999999
2019-01-15 22:00:00+00:00,5.2891259999999996
2019-01-16 22:00:00+00:00,5.2865340000000005
2019-01-17 22:00:00+00:00,5.286206
2019-01-20 22:00:00+00:00,5.284972000000001
2019-01-21 22:00:00+00:00,5.2869285
2019-01-22 22:00:00+00:00,5.2896665
2019-01-23 22:00:00+00:00,5.2913305
2019-01-24 22:00:00+00:00,5.2974555
2019-01-27 22:00:00+00:00,5.302976
2019-01-28 22:00:00+00:00,5.30836
2019-01-29 22:00:00+00:00,5.318356
2019-01-30 22:00:00+00:00,5.3278795
2019-01-31 22:00:00+00:00,5.3347299999999995
2019-02-03 22:00:00+00:00,5.340314
2019-02-04 22:00:00+00:00,5.347424
2019-02-05 22:00:00+00:00,5.3472665
2019-02-06 22:00:00+00:00,5.346311
2019-02-07 22:00:00+00:00,5.343300999999999
2019-02-10 22:00:00+00:00,5.340002
2019-02-11 22:00:00+00:00,5.3371215
2019-02-12 22:00:00+00:00,5.338068
2019-02-13 22:00:00+00:00,5.341169
2019-02-14 22:00:00+00:00,5.345937
2019-02-17 22:00:00+00:00,5.350581999999999
2019-02-18 22:00:00+00:00,5.3561145
2019-02-19 22:00:00+00:00,5.3588705
2019-02-20 22:00:00+00:00,5.3605165
2019-02-21 22:00:00+00:00,5.360797
2019-02-24 22:00:00+00:00,5.363003
2019-02-25 22:00:00+00:00,5.365207
2019-02-26 22:00:00+00:00,5.3635975
2019-02-27 22:00:00+00:00,5.359379
2019-02-28 22:00:00+00:00,5.3556935
2019-03-03 22:00:00+00:00,5.3534105
2019-03-04 22:00:00+00:00,5.349778
2019-03-05 22:00:00+00:00,5.349601
2019-03-06 22:00:00+00:00,5.349881
2019-03-07 22:00:00+00:00,5.352324
2019-03-10 21:00:00+00:00,5.3562745
2019-03-11 21:00:00+00:00,5.361189
2019-03-12 21:00:00+00:00,5.3636005
2019-03-13 21:00:00+00:00,5.363223499999999
2019-03-14 21:00:00+00:00,5.3625875
2019-03-17 21:00:00+00:00,5.3628575000000005
2019-03-18 21:00:00+00:00,5.361741499999999
2019-03-19 21:00:00+00:00,5.3627839999999996
2019-03-20 21:00:00+00:00,5.365712
2019-03-21 21:00:00+00:00,5.3669329999999995
2019-03-24 21:00:00+00:00,5.3678615
2019-03-25 21:00:00+00:00,5.368447999999999
2019-03-26 21:00:00+00:00,5.366349
2019-03-27 21:00:00+00:00,5.365126
2019-03-28 21:00:00+00:00,5.365425
2019-03-31 21:00:00+00:00,5.364746
2019-04-01 21:00:00+00:00,5.3631865
2019-04-02 21:00:00+00:00,5.3635395
2019-04-03 21:00:00+00:00,5.3634775
2019-04-04 21:00:00+00:00,5.3606245
2019-04-07 21:00:00+00:00,5.357012500000001
2019-04-08 21:00:00+00:00,5.352143
2019-04-09 21:00:00+00:00,5.348049
2019-04-10 21:00:00+00:00,5.343974
2019-04-11 21:00:00+00:00,5.3404715
2019-04-14 21:00:00+00:00,5.336594
2019-04-15 21:00:00+00:00,5.332764
2019-04-16 21:00:00+00:00,5.326532500000001
2019-04-17 21:00:00+00:00,5.3189095
2019-04-18 21:00:00+00:00,5.311276
2019-04-21 21:00:00+00:00,5.302210499999999
2019-04-22 21:00:00+00:00,5.292191000000001
2019-04-23 21:00:00+00:00,5.2839225
2019-04-24 21:00:00+00:00,5.2778295
2019-04-25 21:00:00+00:00,5.271922
2019-04-28 21:00:00+00:00,5.266290499999999
2019-04-29 21:00:00+00:00,5.2629280000000005
2019-04-30 21:00:00+00:00,5.2566505
2019-05-01 21:00:00+00:00,5.2511115
2019-05-02 21:00:00+00:00,5.2475485
2019-05-03 21:00:00+00:00,5.2437059999999995
2019-05-05 21:00:00+00:00,5.238541499999999
2019-05-06 21:00:00+00:00,5.232473000000001
2019-05-07 21:00:00+00:00,5.2267980000000005
2019-05-08 21:00:00+00:00,5.2201935
2019-05-09 21:00:00+00:00,5.2140175
2019-05-10 21:00:00+00:00,5.2077095
2019-05-12 21:00:00+00:00,5.2015535
2019-05-13 21:00:00+00:00,5.1974195000000005
2019-05-14 21:00:00+00:00,5.192819500000001
2019-05-15 21:00:00+00:00,5.1873335
2019-05-16 21:00:00+00:00,5.1821085
2019-05-17 21:00:00+00:00,5.179425999999999
2019-05-19 21:00:00+00:00,5.176005
2019-05-20 21:00:00+00:00,5.170109
2019-05-21 21:00:00+00:00,5.163470500000001
2019-05-22 21:00:00+00:00,5.1575405000000005
2019-05-23 21:00:00+00:00,5.154907499999999
2019-05-26 21:00:00+00:00,5.1522125
2019-05-27 21:00:00+00:00,5.1483275
2019-05-28 21:00:00+00:00,5.143211
2019-05-29 21:00:00+00:00,5.139426500000001
2019-05-30 21:00:00+00:00,5.136567
2019-06-02 21:00:00+00:00,5.136953
2019-06-03 21:00:00+00:00,5.137471499999999
2019-06-04 21:00:00+00:00,5.1379245000000004
2019-06-05 21:00:00+00:00,5.1386294999999995
2019-06-06 21:00:00+00:00,5.1422055
2019-06-07 21:00:00+00:00,5.145512999999999
2019-06-09 21:00:00+00:00,5.1470199999999995
2019-06-10 21:00:00+00:00,5.1484415
2019-06-11 21:00:00+00:00,5.1497855
2019-06-12 21:00:00+00:00,5.1510235
2019-06-13 21:00:00+00:00,5.1486485
2019-06-16 21:00:00+00:00,5.147735
2019-06-17 21:00:00+00:00,5.148556
2019-06-18 21:00:00+00:00,5.148417
2019-06-19 21:00:00+00:00,5.1485590000000006
2019-06-20 21:00:00+00:00,5.14918
2019-06-23 21:00:00+00:00,5.1508780000000005
2019-06-24 21:00:00+00:00,5.154605500000001
2019-06-25 21:00:00+00:00,5.159953499999999
2019-06-26 21:00:00+00:00,5.1656414999999996
2019-06-27 21:00:00+00:00,5.1695275
2019-06-30 21:00:00+00:00,5.171208
2019-07-01 21:00:00+00:00,5.1719905
2019-07-02 21:00:00+00:00,5.173860500000001
2019-07-03 21:00:00+00:00,5.172911999999999
2019-07-04 21:00:00+00:00,5.1698265
2019-07-07 21:00:00+00:00,5.1690165
2019-07-08 21:00:00+00:00,5.1689855
2019-07-09 21:00:00+00:00,5.1715665
2019-07-10 21:00:00+00:00,5.175148
2019-07-11 21:00:00+00:00,5.1829410000000005
2019-07-12 21:00:00+00:00,5.190457499999999
2019-07-14 21:00:00+00:00,5.1977104999999995
2019-07-15 21:00:00+00:00,5.2038315
2019-07-16 21:00:00+00:00,5.2095709999999995
2019-07-17 21:00:00+00:00,5.217261
2019-07-18 21:00:00+00:00,5.222855999999999
2019-07-19 21:00:00+00:00,5.2276365
2019-07-21 21:00:00+00:00,5.230843500000001
2019-07-22 21:00:00+00:00,5.2308215
2019-07-23 21:00:00+00:00,5.230415
2019-07-24 21:00:00+00:00,5.230074
2019-07-25 21:00:00+00:00,5.229305999999999
2019-07-28 21:00:00+00:00,5.2272170000000004
2019-07-29 21:00:00+00:00,5.2255725
2019-07-30 21:00:00+00:00,5.224083500000001
2019-07-31 21:00:00+00:00,5.2222875
2019-08-01 21:00:00+00:00,5.2203055
2019-08-02 21:00:00+00:00,5.2164915
2019-08-04 21:00:00+00:00,5.212001
2019-08-05 21:00:00+00:00,5.205882
2019-08-06 21:00:00+00:00,5.1966815
2019-08-07 21:00:00+00:00,5.1877965
2019-08-08 21:00:00+00:00,5.179485000000001
2019-08-11 21:00:00+00:00,5.169352999999999
2019-08-12 21:00:00+00:00,5.1574694999999995
2019-08-13 21:00:00+00:00,5.1458485000000005
2019-08-14 21:00:00+00:00,5.1345225
2019-08-15 21:00:00+00:00,5.1225705
2019-08-16 21:00:00+00:00,5.112869
2019-08-18 21:00:00+00:00,5.1022644999999995
2019-08-19 21:00:00+00:00,5.093401500000001
2019-08-20 21:00:00+00:00,5.0851855
2019-08-21 21:00:00+00:00,5.0753639999999995
2019-08-22 21:00:00+00:00,5.067545999999999
2019-08-25 21:00:00+00:00,5.061474
2019-08-26 21:00:00+00:00,5.054571999999999
2019-08-27 21:00:00+00:00,5.047171
2019-08-28 21:00:00+00:00,5.038853
2019-08-29 21:00:00+00:00,5.030175
2019-08-30 21:00:00+00:00,5.021899
2019-09-01 21:00:00+00:00,5.016575
2019-09-02 21:00:00+00:00,5.011068
2019-09-03 21:00:00+00:00,5.006838
2019-09-04 21:00:00+00:00,5.003792
2019-09-05 21:00:00+00:00,5.0024595
2019-09-06 21:00:00+00:00,5.0019475
2019-09-08 21:00:00+00:00,5.0010829999999995
2019-09-09 21:00:00+00:00,5.0008545
2019-09-10 21:00:00+00:00,5.000105
2019-09-11 21:00:00+00:00,4.999417
2019-09-12 21:00:00+00:00,4.997239
2019-09-13 21:00:00+00:00,4.995439
2019-09-15 21:00:00+00:00,4.9939325000000006
2019-09-16 21:00:00+00:00,4.9917394999999996
2019-09-17 21:00:00+00:00,4.988436
2019-09-18 21:00:00+00:00,4.985515
2019-09-19 21:00:00+00:00,4.982332
2019-09-22 21:00:00+00:00,4.981407
2019-09-23 21:00:00+00:00,4.981904
2019-09-24 21:00:00+00:00,4.9801815
2019-09-25 21:00:00+00:00,4.97952
2019-09-26 21:00:00+00:00,4.977782499999999
2019-09-29 21:00:00+00:00,4.9739065
2019-09-30 21:00:00+00:00,4.968916999999999
2019-10-01 21:00:00+00:00,4.962888
2019-10-02 21:00:00+00:00,4.957898999999999
2019-10-03 21:00:00+00:00,4.9536815
2019-10-06 21:00:00+00:00,4.948468
2019-10-07 21:00:00+00:00,4.944128999999999
2019-10-08 21:00:00+00:00,4.940188999999999
2019-10-09 21:00:00+00:00,4.93859
2019-10-10 21:00:00+00:00,4.937747
2019-10-11 21:00:00+00:00,4.938232999999999
2019-10-13 21:00:00+00:00,4.9365965
2019-10-14 21:00:00+00:00,4.9361049999999995
2019-10-15 21:00:00+00:00,4.936173999999999
2019-10-16 21:00:00+00:00,4.939788500000001
2019-10-17 21:00:00+00:00,4.943489
2019-10-18 21:00:00+00:00,4.9457664999999995
2019-10-20 21:00:00+00:00,4.951199
2019-10-21 21:00:00+00:00,4.955678
2019-10-22 21:00:00+00:00,4.9607005
2019-10-23 21:00:00+00:00,4.965368
2019-10-24 21:00:00+00:00,4.9693265
2019-10-27 21:00:00+00:00,4.9723275000000005
2019-10-28 21:00:00+00:00,4.974508500000001
2019-10-29 21:00:00+00:00,4.9772795
2019-10-30 21:00:00+00:00,4.981967
2019-10-31 21:00:00+00:00,4.9867895
2019-11-03 22:00:00+00:00,4.990863500000001
2019-11-04 22:00:00+00:00,4.992719
2019-11-05 22:00:00+00:00,4.993434
2019-11-06 22:00:00+00:00,4.9940739999999995
2019-11-07 22:00:00+00:00,4.9946755
2019-11-10 22:00:00+00:00,4.9966555
2019-11-11 22:00:00+00:00,4.997666499999999
2019-11-12 22:00:00+00:00,4.999677999999999
2019-11-13 22:00:00+00:00,4.999029500000001
2019-11-14 22:00:00+00:00,4.999387499999999
2019-11-17 22:00:00+00:00,4.9986145
2019-11-18 22:00:00+00:00,4.999136
2019-11-19 22:00:00+00:00,4.9983655
2019-11-20 22:00:00+00:00,4.998569
2019-11-21 22:00:00+00:00,5.000405
2019-11-24 22:00:00+00:00,5.002628
2019-11-25 22:00:00+00:00,5.005110999999999
2019-11-26 22:00:00+00:00,5.00591
2019-11-27 22:00:00+00:00,5.0058235
2019-11-28 22:00:00+00:00,5.005405
2019-12-01 22:00:00+00:00,5.009093999999999
2019-12-02 22:00:00+00:00,5.0147175
2019-12-03 22:00:00+00:00,5.020989500000001
2019-12-04 22:00:00+00:00,5.0280445
2019-12-05 22:00:00+00:00,5.037432000000001
2019-12-08 22:00:00+00:00,5.044748
2019-12-09 22:00:00+00:00,5.053097500000001
2019-12-10 22:00:00+00:00,5.0592425
2019-12-11 22:00:00+00:00,5.066919
2019-12-12 22:00:00+00:00,5.073526
2019-12-15 22:00:00+00:00,5.080162
2019-12-16 22:00:00+00:00,5.0844095000000005
2019-12-17 22:00:00+00:00,5.089929
2019-12-18 22:00:00+00:00,5.097033
2019-12-19 22:00:00+00:00,5.1037514999999996
2019-12-22 22:00:00+00:00,5.1110714999999995
2019-12-23 22:00:00+00:00,5.1178965
2019-12-25 22:00:00+00:00,5.1264069999999995
2019-12-26 22:00:00+00:00,5.1361425
2019-12-29 22:00:00+00:00,5.146685499999999
2019-12-30 22:00:00+00:00,5.1542835
2020-01-01 22:00:00+00:00,5.1598635
2020-01-02 22:00:00+00:00,5.1635124999999995
2020-01-05 22:00:00+00:00,5.1664445
2020-01-06 22:00:00+00:00,5.167691499999999
2020-01-07 22:00:00+00:00,5.1699445
2020-01-08 22:00:00+00:00,5.1706945
2020-01-09 22:00:00+00:00,5.1712655
2020-01-12 22:00:00+00:00,5.171469999999999
2020-01-13 22:00:00+00:00,5.1715
2020-01-14 22:00:00+00:00,5.1716125
2020-01-15 22:00:00+00:00,5.1735795
2020-01-16 22:00:00+00:00,5.173839
2020-01-19 22:00:00+00:00,5.173072
2020-01-20 22:00:00+00:00,5.171982
2020-01-21 22:00:00+00:00,5.1697690000000005
2020-01-22 22:00:00+00:00,5.168565
2020-01-23 22:00:00+00:00,5.165614499999999
2020-01-26 22:00:00+00:00,5.159167
2020-01-27 22:00:00+00:00,5.1516969999999995
2020-01-28 22:00:00+00:00,5.143237000000001
2020-01-29 22:00:00+00:00,5.134282
2020-01-30 22:00:00+00:00,5.126144
2020-02-02 22:00:00+00:00,5.117907499999999
2020-02-03 22:00:00+00:00,5.111616
2020-02-04 22:00:00+00:00,5.1044615
2020-02-05 22:00:00+00:00,5.098294
2020-02-06 22:00:00+00:00,5.0892535
2020-02-09 22:00:00+00:00,5.0795509999999995
2020-02-10 22:00:00+00:00,5.0709735
2020-02-11 22:00:00+00:00,5.065058
2020-02-12 22:00:00+00:00,5.0571655
2020-02-13 22:00:00+00:00,5.0502445
2020-02-16 22:00:00+00:00,5.043531
2020-02-17 22:00:00+00:00,5.0352865
2020-02-18 22:00:00+00:00,5.0272445
2020-02-19 22:00:00+00:00,5.0163915
2020-02-20 22:00:00+00:00,5.0068155
2020-02-23 22:00:00+00:00,4.9993894999999995
2020-02-24 22:00:00+00:00,4.991122
2020-02-25 22:00:00+00:00,4.9825635
2020-02-26 22:00:00+00:00,4.9763915
2020-02-27 22:00:00+00:00,4.968833
2020-03-01 22:00:00+00:00,4.9614785
2020-03-02 22:00:00+00:00,4.953296
2020-03-03 22:00:00+00:00,4.946778
2020-03-04 22:00:00+00:00,4.940921
2020-03-05 22:00:00+00:00,4.9392945
2020-03-08 21:00:00+00:00,4.937621
2020-03-09 21:00:00+00:00,4.932554
2020-03-10 21:00:00+00:00,4.9248460000000005
2020-03-11 21:00:00+00:00,4.9115994999999995
2020-03-12 21:00:00+00:00,4.897831
2020-03-15 21:00:00+00:00,4.8825545
2020-03-16 21:00:00+00:00,4.865149499999999
2020-03-17 21:00:00+00:00,4.839847499999999
2020-03-18 21:00:00+00:00,4.813568
2020-03-19 21:00:00+00:00,4.787355499999999
2020-03-22 21:00:00+00:00,4.762048500000001
2020-03-23 21:00:00+00:00,4.741770000000001
2020-03-24 21:00:00+00:00,4.7234549999999995
2020-03-25 21:00:00+00:00,4.708748999999999
2020-03-26 21:00:00+00:00,4.6990945
2020-03-29 21:00:00+00:00,4.688794499999999
2020-03-30 21:00:00+00:00,4.6760055000000005
2020-03-31 21:00:00+00:00,4.660422
2020-04-01 21:00:00+00:00,4.644830499999999
2020-04-02 21:00:00+00:00,4.6250625
2020-04-05 21:00:00+00:00,4.608773
2020-04-06 21:00:00+00:00,4.596862
2020-04-07 21:00:00+00:00,4.5863625
2020-04-08 21:00:00+00:00,4.5854615
2020-04-09 21:00:00+00:00,4.5850475
2020-04-12 21:00:00+00:00,4.5862995
2020-04-13 21:00:00+00:00,4.5923169999999995
2020-04-14 21:00:00+00:00,4.6016734999999995
2020-04-15 21:00:00+00:00,4.61281
2020-04-16 21:00:00+00:00,4.6255965
2020-04-19 21:00:00+00:00,4.6377215
2020-04-20 21:00:00+00:00,4.643037
2020-04-21 21:00:00+00:00,4.646927499999999
2020-04-22 21:00:00+00:00,4.6487050000000005
2020-04-23 21:00:00+00:00,4.648014999999999
2020-04-26 21:00:00+00:00,4.649066
2020-04-27 21:00:00+00:00,4.6527015
2020-04-28 21:00:00+00:00,4.661166
2020-04-29 21:00:00+00:00,4.6693765
2020-04-30 21:00:00+00:00,4.6770795
2020-05-03 21:00:00+00:00,4.681719
2020-05-04 21:00:00+00:00,4.684775
2020-05-05 21:00:00+00:00,4.684757
2020-05-06 21:00:00+00:00,4.684781
2020-05-07 21:00:00+00:00,4.6869475000000005
2020-05-10 21:00:00+00:00,4.6864955
2020-05-11 21:00:00+00:00,4.685379
2020-05-12 21:00:00+00:00,4.6855705
2020-05-13 21:00:00+00:00,4.6868935
2020-05-14 21:00:00+00:00,4.6830705
2020-05-17 21:00:00+00:00,4.683254
2020-05-18 21:00:00+00:00,4.687491
2020-05-19 21:00:00+00:00,4.694993
2020-05-20 21:00:00+00:00,4.6995275
2020-05-21 21:00:00+00:00,4.7028965
2020-05-24 21:00:00+00:00,4.7051655
2020-05-25 21:00:00+00:00,4.710788
2020-05-26 21:00:00+00:00,4.713076500000001
2020-05-27 21:00:00+00:00,4.716331500000001
2020-05-28 21:00:00+00:00,4.721877999999999
2020-05-31 21:00:00+00:00,4.731192
2020-06-01 21:00:00+00:00,4.743368
2020-06-02 21:00:00+00:00,4.7593295
2020-06-03 21:00:00+00:00,4.7738755
2020-06-04 21:00:00+00:00,4.7881325
2020-06-07 21:00:00+00:00,4.8068235
2020-06-08 21:00:00+00:00,4.823724
2020-06-09 21:00:00+00:00,4.844616
2020-06-10 21:00:00+00:00,4.861264
2020-06-11 21:00:00+00:00,4.8810649999999995
2020-06-14 21:00:00+00:00,4.897861000000001
2020-06-15 21:00:00+00:00,4.9123485
2020-06-16 21:00:00+00:00,4.9243855000000005
2020-06-17 21:00:00+00:00,4.936164
2020-06-18 21:00:00+00:00,4.947951
2020-06-21 21:00:00+00:00,4.962455
2020-06-22 21:00:00+00:00,4.9736934999999995
2020-06-23 21:00:00+00:00,4.982123
2020-06-24 21:00:00+00:00,4.990543
2020-06-25 21:00:00+00:00,4.998967
2020-06-28 21:00:00+00:00,5.0038685
2020-06-29 21:00:00+00:00,5.0071185
2020-06-30 21:00:00+00:00,5.0091655
2020-07-01 21:00:00+00:00,5.011010000000001
2020-07-02 21:00:00+00:00,5.012024
2020-07-05 21:00:00+00:00,5.0117835
2020-07-06 21:00:00+00:00,5.013053
2020-07-07 21:00:00+00:00,5.014538999999999
2020-07-08 21:00:00+00:00,5.019925
2020-07-09 21:00:00+00:00,5.024997000000001
2020-07-12 21:00:00+00:00,5.0275605
2020-07-13 21:00:00+00:00,5.0306925
2020-07-14 21:00:00+00:00,5.0351729999999995
2020-07-15 21:00:00+00:00,5.0394084999999995
2020-07-16 21:00:00+00:00,5.0452835
2020-07-19 21:00:00+00:00,5.049074500000001
2020-07-20 21:00:00+00:00,5.0549255
2020-07-21 21:00:00+00:00,5.064785
2020-07-22 21:00:00+00:00,5.072764
2020-07-23 21:00:00+00:00,5.0812715
2020-07-26 21:00:00+00:00,5.091525
2020-07-27 21:00:00+00:00,5.0994695
2020-07-28 21:00:00+00:00,5.1068795
2020-07-29 21:00:00+00:00,5.1142129999999995
2020-07-30 21:00:00+00:00,5.1179395
2020-08-02 21:00:00+00:00,5.120201
2020-08-03 21:00:00+00:00,5.123120999999999
2020-08-04 21:00:00+00:00,5.125919
2020-08-05 21:00:00+00:00,5.1304929999999995
2020-08-06 21:00:00+00:00,5.131373999999999
2020-08-09 21:00:00+00:00,5.133314499999999
2020-08-10 21:00:00+00:00,5.135034500000001
2020-08-11 21:00:00+00:00,5.135317
2020-08-12 21:00:00+00:00,5.135673
2020-08-13 21:00:00+00:00,5.135025499999999
2020-08-16 21:00:00+00:00,5.1342805
2020-08-17 21:00:00+00:00,5.1326275
2020-08-18 21:00:00+00:00,5.1284925
2020-08-19 21:00:00+00:00,5.1246054999999995
2020-08-20 21:00:00+00:00,5.1206095000000005
2020-08-23 21:00:00+00:00,5.114476
2020-08-24 21:00:00+00:00,5.11013
2020-08-25 21:00:00+00:00,5.108258
2020-08-26 21:00:00+00:00,5.105898000000001
2020-08-27 21:00:00+00:00,5.110268
2020-08-30 21:00:00+00:00,5.114955
2020-08-31 21:00:00+00:00,5.1203035
2020-09-01 21:00:00+00:00,5.1250385000000005
2020-09-02 21:00:00+00:00,5.125979500000001
2020-09-03 21:00:00+00:00,5.1307335
2020-09-06 21:00:00+00:00,5.134697
2020-09-07 21:00:00+00:00,5.1363509999999994
2020-09-08 21:00:00+00:00,5.140411500000001
2020-09-09 21:00:00+00:00,5.144438
2020-09-10 21:00:00+00:00,5.1493155
2020-09-13 21:00:00+00:00,5.1548345
2020-09-14 21:00:00+00:00,5.159238499999999
2020-09-15 21:00:00+00:00,5.1660015
2020-09-16 21:00:00+00:00,5.1745525
2020-09-17 21:00:00+00:00,5.1830715
2020-09-20 21:00:00+00:00,5.1884815
2020-09-21 21:00:00+00:00,5.191713999999999
2020-09-22 21:00:00+00:00,5.1893735
2020-09-23 21:00:00+00:00,5.1859115
2020-09-24 21:00:00+00:00,5.1782924999999995
2020-09-27 21:00:00+00:00,5.171369
2020-09-28 21:00:00+00:00,5.1646525
2020-09-29 21:00:00+00:00,5.1586134999999995
2020-09-30 21:00:00+00:00,5.156279
2020-10-01 21:00:00+00:00,5.153021
2020-10-04 21:00:00+00:00,5.151186000000001
2020-10-05 21:00:00+00:00,5.150043999999999
2020-10-06 21:00:00+00:00,5.1459505
2020-10-07 21:00:00+00:00,5.143053
2020-10-08 21:00:00+00:00,5.143114
2020-10-11 21:00:00+00:00,5.141037
